time,open,high,low,close,volume,RSI,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ADX_14,ADXR_14_2,DMP_14,DMN_14,ADXR_14,Vol_SMA_20,Vol_Ratio,Inertia,Pct_Return,Log_Return,vni_close,vni_pct_return,RS,Alpha
2025-07-17 07:00:00,18.15,18.5,18.0,18.0,10234400,1.4915760371056366,17.1875,16.579,17.387050000000002,0.5508484723256015,0.06069047896512314,0.3737679273269784,16.0801679763835,17.1875,18.2948320236165,12.885318092992003,0.8668727999694296,1.2289504998692395,37.39758393715691,37.04478881473184,7.563236354547678,30.58405272568207,9338750.0,0.22098511689406433,0.5560211255474962,-0.0027700831024931594,-0.0027739268827253194,1.49,0.006756756756756799,-0.8599815114102523,-0.4189041927354657
2025-07-18 07:00:00,18.1,18.25,17.75,17.95,10036000,1.3646973718000377,17.255,16.64,17.37505,0.5466829014614861,0.04613478150304956,0.38530162270274076,16.133957252329083,17.255,18.376042747670915,12.993830746692744,0.8099792587945176,1.319173681283174,38.75727603442009,34.24136283259976,10.774708996387865,30.926288894280262,9602850.0,0.10583904307981926,0.46534369275372,-0.002777777777777768,-0.0027816429618768026,1.5,0.006711409395973256,-0.8893770527552206,-0.41727974020857184
2025-07-21 07:00:00,18.15,18.55,18.0,18.0,12213400,1.4228364943208038,17.3375,16.699999999999996,17.3616,0.5421400399196336,0.034271252688344744,0.39386943587482703,16.25467960861448,17.3375,18.420320391385516,12.491078775896383,0.805914076457455,1.436013504576959,40.378548622229786,35.64522446828376,9.814841690921916,31.50611773257511,9989400.0,0.5082339050768738,0.43855728396005295,0.0027855153203342198,0.0027816429618767705,1.49,-0.00666666666666671,-0.8599815114102523,0.399909115998872
2025-07-22 07:00:00,18.0,18.05,17.85,18.05,6717000,1.4823605712059762,17.4025,16.761,17.3484,0.5373533507703457,0.024638917692618167,0.4000291652979816,16.312123435398643,17.4025,18.492876564601357,12.531263492042601,0.7969157725050372,1.4891118191584392,41.10473621151378,34.54063870277865,11.834820497745538,31.947920087035225,10115770.0,-0.7579613757072408,0.425532717965612,0.002777777777777768,0.0027739268827252244,1.51,0.01342281879194629,-0.892739264128822,-0.46714682583356154
2025-07-23 07:00:00,18.3,19.1,18.3,18.9,27132200,2.2056762014661913,17.510000000000005,16.829,17.339450000000003,0.6203973576031491,0.06790796865114279,0.4170061574607673,16.276007762542438,17.510000000000005,18.743992237457572,14.09471430562612,1.0632126190938826,1.637063020012033,42.446390889021316,44.299538688503304,10.070445971356667,33.21774443682226,10997765.0,3.328900520362016,0.9723019923559022,0.047091412742382044,0.04601623728670655,1.51,0.0,-0.7474233488291064,2.0237811639209276
2025-07-24 07:00:00,18.95,18.95,18.5,18.6,8540500,1.53707880881603,17.6025,16.881999999999998,17.331400000000006,0.6448553963100988,0.06852125891843847,0.43413647219037693,16.331580316422187,17.6025,18.87341968357781,14.440217964241583,0.8924323515046615,1.774446277947513,43.41153120512255,41.447623316363185,9.422130875527643,34.39686704733879,11246545.0,-0.5417786494046841,0.677822735953999,-0.015873015873015706,-0.016000341346440964,1.52,0.0066225165562914245,-0.8196314120043519,-0.9784134318981046
2025-07-25 07:00:00,18.75,19.05,18.6,18.65,12585100,1.5792117322496129,17.7075,16.926,17.322400000000002,0.6616196648327696,0.06454660360133258,0.4502731230907101,16.455858971925995,17.7075,18.959141028074004,14.136846286308115,0.876505714841537,1.9096921089435834,44.84644624297472,40.20114217414386,8.811245911497053,35.68015796441985,11689650.0,0.17722797316663735,0.6331999025338789,0.0026881720430105283,0.002684565370668761,1.53,0.006578947368421018,-0.8318417832842663,-0.1757470539440916
2025-07-28 07:00:00,18.95,19.55,18.7,19.35,21588000,2.06342125688458,17.845000000000002,16.988000000000003,17.3169,0.7436383385603674,0.09923903759017216,0.47508288248825314,16.50457587230552,17.845000000000002,19.185424127694485,15.022965846954136,1.0613894769965775,2.069911007105568,46.354349790876924,42.08257480396032,7.731571608387769,37.41921936235255,12545250.0,1.6374142529137414,1.0365275493203308,0.03753351206434341,0.0368462733859665,1.56,0.019607843137254832,-0.7765194087929631,0.7654813743658615
2025-07-29 07:00:00,19.6,19.65,18.0,18.0,23009600,0.15065856824986348,17.91,17.022,17.3032,0.6504316744409979,0.02529622266687459,0.4814069381549718,16.6819934853592,17.91,19.1380065146408,13.713082240544946,0.5366447567366226,2.0152314310507844,46.762566395421196,33.88494433103853,14.4896584600585,38.00319115924507,13386560.0,1.6329889922778997,0.008322462632970675,-0.06976744186046513,-0.07232066157962613,1.49,-0.044871794871794934,-0.8599815114102523,-1.0819617474864416
2025-07-30 07:00:00,18.35,18.9,18.0,18.9,19055300,0.8172884055555255,18.005,17.072,17.29425,0.6684100789842554,0.030671231264335852,0.48907474597105577,16.77943890401162,18.005,19.230561095988378,13.613563965436034,0.8651388751362936,1.9644575389999146,47.31710711239463,30.40570460059148,13.00188870301435,38.545450684930984,13742545.0,0.8798619051796311,0.587597416088548,0.04999999999999982,0.048790164169431834,1.51,0.01342281879194629,-0.7474233488291064,1.5701649142972358
2025-07-31 07:00:00,19.0,19.25,18.6,18.65,11231500,0.5655157448804456,18.0825,17.12,17.285950000000003,0.6468415891802987,0.012019128840035087,0.4920795281810646,16.902725266818763,18.0825,19.262274733181236,13.04880114122756,0.7405120164210279,1.9553707892195626,46.99401311931214,32.139234367193914,12.040338826021529,39.33259641136049,13469790.0,-0.3730500504629596,0.3500385351800462,-0.013227513227513255,-0.013315775975772175,1.5,-0.0066225165562914245,-0.7689073096400839,-0.2928469012810697
2025-08-01 07:00:00,18.65,18.95,18.2,18.5,7777700,0.416425877841454,18.160000000000004,17.165000000000003,17.276450000000004,0.605530757579693,-0.014360554904075007,0.4884893894550459,17.09545166483858,18.160000000000004,19.224548335161426,11.72410060750465,0.6596921383322818,1.8445249826138113,46.17511140095432,29.4343288468277,15.515644040799488,39.54463157540667,13511630.0,-0.958292717718789,0.18589504050964617,-0.008042895442359144,-0.008075414005545307,1.5,0.0,-0.794722254593327,-0.35488227169993874
2025-08-04 07:00:00,18.25,18.65,18.1,18.55,5257200,0.4552304184623189,18.220000000000002,17.208,17.267650000000003,0.5712148529409496,-0.03140460692608721,0.48063823772352415,17.214017892803152,18.220000000000002,19.225982107196852,11.042613690415475,0.6640188218255377,1.7174283328556792,45.48509142925019,27.59986308428629,15.68181073697672,39.87262466633295,13106050.0,-1.35382582701105,0.1779804805461413,0.002702702702702675,0.0026990569691649835,1.53,0.020000000000000018,-0.8487142963256017,-0.7541455985766093
2025-08-05 07:00:00,18.7,19.35,18.3,18.6,28420700,0.49602239132969334,18.2675,17.252,17.259600000000002,0.5427703686243448,-0.04163221102328607,0.47023018496770264,17.28541039105374,18.2675,19.249589608946255,10.75231541202964,0.6692819051190055,1.683602110383325,44.75206090020509,32.037110919695984,13.900654502855293,40.60377784879732,13591240.0,2.476734847700186,0.1791441243102286,0.0026954177897573484,0.002691791665711353,1.55,0.013071895424836555,-0.8807720711041396,-0.45556017659428916
2025-08-06 07:00:00,19.0,19.35,18.85,18.95,10490400,0.7738062630045589,18.335,17.302,17.25475,0.5522378460535722,-0.027811062335116987,0.4632774193839234,17.36053658489986,18.335,19.30946341510014,10.629543660759632,0.8155582808292494,1.652192046658996,43.94893219051844,29.46293369622245,12.783738926344109,41.47389146134239,13454460.0,-0.49574765499659734,0.3780209852264763,0.018817204301075252,0.018642350809279774,1.57,0.012903225806451646,-0.8626851669967718,0.2472601474672739
2025-08-07 07:00:00,19.0,19.6,18.9,19.6,19362200,1.2078719794110786,18.430000000000003,17.368000000000002,17.2517,0.6242882283754645,0.019567537426523063,0.4681693037405542,17.351306833539482,18.430000000000003,19.508693166460525,11.705840113516235,1.0423228942105376,1.6502885294697813,43.76789519163441,29.93007738416612,11.828450705411104,41.921393377257175,14004365.0,0.8707759411308724,0.7661772363639389,0.03430079155672838,0.033725634708036335,1.58,0.006369426751592355,-0.7762052054707476,1.1971578334828503
2025-08-08 07:00:00,19.8,19.85,19.2,19.5,13668700,1.0855099710155245,18.5225,17.432000000000002,17.24915,0.662080483058759,0.03758778667706919,0.4775662504098216,17.408722643433528,18.5225,19.636277356566474,12.02620981580751,0.9388219935685411,1.674234868551403,43.73007766700056,30.52327835736437,11.006006764538235,42.634734827887954,14037935.0,-0.05601925709787742,0.6273352336213787,-0.005102040816326592,-0.005115100666770489,1.58,0.0,-0.7925437782259653,-0.22800476840415773
2025-08-11 07:00:00,19.85,19.9,19.45,19.75,14848500,1.2446635261736456,18.622500000000002,17.507,17.248800000000003,0.7110872845666018,0.05851265151739016,0.49219441328916913,17.443528548178236,18.622500000000002,19.80147145182177,12.661795696837334,0.9781710355487259,1.7015816031521431,43.85899446756406,29.56655416235154,10.463578254185244,43.042337301820666,14392660.0,0.07538747327391501,0.7280836198406778,0.012820512820512775,0.012739025777429712,1.6,0.012658227848101333,-0.7920331978273645,-0.0008855811113949616
2025-08-12 07:00:00,19.9,20.35,19.7,19.85,17635500,1.3075118216462116,18.720000000000002,17.576999999999998,17.2497,0.751828083644949,0.07045514540463982,0.5098081996403292,17.472096494958475,18.720000000000002,19.96790350504153,13.332302404289823,0.9527593661828824,1.7701135339285927,44.32756738736903,32.3908907254501,9.718506995541599,44.1392234485024,14386915.0,0.515408639596108,0.725726868481707,0.005063291139240533,0.0050505157860685716,1.61,0.006250000000000089,-0.7957911964133373,-0.059085319377630154
2025-08-13 07:00:00,20.0,20.0,19.3,19.7,14635400,1.1016663932104949,18.8025,17.647999999999996,17.2496,0.7581386436818806,0.06002662044994023,0.5248148547528142,17.52332469001141,18.8025,20.081675309988587,13.60643861176533,0.8508119618131184,1.7244760230781968,44.234890886760255,29.92002627317508,13.336164254320705,44.60408479006213,14721965.0,-0.009728514202114154,0.5619882938483323,-0.007556675062972418,-0.007585371389256724,1.61,0.0,-0.8198423873635647,-0.33390523079420026
2025-08-14 07:00:00,19.75,19.8,19.4,19.45,10531700,0.7697749901461295,18.875000000000004,17.709999999999997,17.24725,0.7264061325160076,0.029604475602295954,0.5322159736533882,17.62326436286917,18.875000000000004,20.12673563713084,13.263423969598252,0.7296810855836866,1.6820983344314007,44.36741033828963,28.57846190065662,12.738192759700349,45.07463313276196,14736830.0,-0.6431813755217829,0.33810699003753236,-0.012690355329949221,-0.012771565679487505,1.64,0.01863354037267073,-0.9169759573190543,-1.3592961455116068
2025-08-15 07:00:00,19.55,20.1,19.3,19.45,14123200,0.7697749901461289,18.950000000000003,17.775,17.2459,0.6927191640937472,0.0041324376158156095,0.5332490830573422,17.753074113009692,18.950000000000003,20.146925886990314,12.63246318723283,0.7088684042323015,1.6777741309343102,44.114262151086386,29.364178018416116,11.616345467117428,45.864527151901186,14941190.0,-0.12049291891173665,0.2852351633041339,0.0,0.0,1.63,-0.0060975609756097615,-0.8981931996001936,0.2551804596888243
2025-08-18 07:00:00,20.0,20.2,19.65,19.75,12258700,1.0181730858434521,19.0375,17.849999999999998,17.243849999999995,0.6908725152587258,0.0022341975162758487,0.5338076324364112,17.877701923200622,19.0375,20.19729807679938,12.184352743788622,0.8071655378004415,1.6849940799862884,43.93612338701814,28.05516563863392,10.667802809322682,45.62405664967737,14943455.0,-0.40362654319721764,0.42836969662544155,0.015424164524421524,0.015306421282675507,1.64,0.006134969325153339,-0.8697534970387307,0.3928773652572082
2025-08-19 07:00:00,19.8,19.9,19.5,19.6,9540700,0.803556815993898,19.115000000000002,17.924999999999997,17.241299999999995,0.6645114915274702,-0.013511974791405423,0.5304296387385599,18.02818911730835,19.115000000000002,20.201810882691653,11.371288335774533,0.7231298967115712,1.647325006299361,43.72335002380002,26.798329993111555,11.869851027868505,45.17592998429347,15084640.0,-0.8294395406319924,0.27210934987020025,-0.007594936708860689,-0.007623925110659259,1.65,0.0060975609756097615,-0.9120629134717073,-0.5986234688159485
2025-08-20 07:00:00,19.6,19.65,18.3,18.85,19333100,-0.09474899069086584,19.1125,17.982,17.236699999999995,0.553269074362001,-0.07537212412329042,0.5115866077077372,18.023379157059935,19.1125,20.201620842940066,11.396947996756737,0.37948995664641566,1.3462585727559833,42.23447587613404,23.045861456394032,22.654534863615904,43.6044323457688,14694685.0,0.7190685559648682,-0.2348772311694694,-0.03826530612244894,-0.03901665234245173,1.66,0.0060606060606061,-1.0471696078509505,-1.9202430805437984
2025-08-21 07:00:00,18.9,18.95,18.35,18.8,10658300,-0.14643449493698177,19.122500000000002,18.025,17.232349999999997,0.4537631431901813,-0.11804865664126923,0.48207444354741996,18.049641055035828,19.122500000000002,20.195358944964177,11.220906732531567,0.34970065192923816,1.066696884465704,40.627117254268114,21.59831857858755,21.231571757901868,41.62629867092897,14800575.0,-0.630769803594852,-0.27546086478288734,-0.0026525198938992522,-0.0026560440581162963,1.69,0.01807228915662651,-1.1068437783869836,-0.9020189854203674
2025-08-22 07:00:00,18.6,18.7,18.1,18.4,12260500,-0.5406227079113678,19.11,18.067,17.226199999999995,0.3261007941214407,-0.1685312210034013,0.4399416382965697,18.00851774508397,19.11,20.211482254916028,11.527810098545563,0.1777070185056555,0.8389254950698413,37.94757877265241,20.01851928970419,22.290903350134197,39.828237856133796,14784345.0,-0.38333950291145913,-0.5384796976238861,-0.021276595744680993,-0.02150620522096373,1.65,-0.023668639053254448,-1.0998079676771164,0.09531304364920877
2025-08-25 07:00:00,18.55,18.65,17.9,18.0,8292100,-0.883511941289127,19.042499999999997,18.093,17.219299999999993,0.17783341506587869,-0.2208759587121017,0.38472264861854427,17.84194091971143,19.042499999999997,20.243059080288564,12.609259081408085,0.06582728117410891,0.6611120561610546,35.630130585886505,18.46049832180559,22.631464552441805,38.755892815162625,14119550.0,-0.9318911936559066,-0.7665509984851984,-0.021739130434782483,-0.021978906718775115,1.61,-0.024242424242424176,-1.0924225514661374,0.10011273195655983
2025-08-26 07:00:00,18.0,18.5,18.0,18.45,5785800,-0.38406098014164936,19.064999999999998,18.124,17.214399999999998,0.1085772793232081,-0.21689543771834863,0.33049878918895714,17.931723427633898,19.064999999999998,20.198276572366098,11.888555702765276,0.22866288115531364,0.49599957717432397,33.639449514161896,17.48356533864893,21.433803265459886,37.76014384854655,13258360.0,-1.2739017900690184,-0.47501748085044887,0.02499999999999991,0.024692612590371414,1.67,0.03726708074534146,-1.1265550799404112,-0.5371266029759071
2025-08-27 07:00:00,18.8,18.8,18.3,18.3,5994000,-0.5179916930865901,19.034999999999997,18.152,17.207049999999995,0.03603839816785788,-0.21561625097407588,0.27659472644543814,17.85262949969133,19.034999999999997,20.217370500308665,12.423120570619052,0.18918372041246048,0.27997193985553565,31.643918420097215,19.77597166151488,20.27813284012504,36.65592079656899,12605295.0,-1.1852182243811928,-0.5574040303015733,-0.008130081300812941,-0.00816331063916087,1.67,0.0,-1.1497421562457197,-0.35864373748114287
2025-08-28 07:00:00,18.45,18.7,18.3,18.35,4214600,-0.46166838515485664,19.02,18.184,17.200199999999995,-0.01625398564441176,-0.20284229947254737,0.22588415157730132,17.809780359212617,19.02,20.230219640787382,12.725758578205916,0.22319074264730634,0.07937484805951842,29.79092526132287,18.898106678510462,19.37797667861009,35.76085907977688,12254450.0,-1.483485712361979,-0.5134948582833799,0.002732240437158584,0.0027285146532041358,1.68,0.0059880239520957446,-1.1588973708980144,-0.14835155645402562
2025-08-29 07:00:00,18.35,18.8,18.3,18.35,8390800,-0.46166838515485664,19.0125,18.219,17.1938,-0.05758575322655022,-0.18626184831703707,0.17931868949804208,17.78694964027964,19.0125,20.238050359720358,12.892048491469913,0.22971326933021152,-0.10295796650965632,27.77249519810431,18.96023907209704,18.285311853054193,34.97556886909938,12285105.0,-0.7149106239490318,-0.508560993836443,0.0,0.0,1.68,0.0,-1.1588973708980144,-0.007887053384020149
2025-09-03 07:00:00,18.5,19.6,18.4,19.6,23544600,0.7039373708750304,19.065,18.284,17.1932,0.047589592379856493,-0.08796812336874141,0.15732665865585674,17.832928573499018,19.065,20.297071426500985,12.92495595595052,0.7171140359611177,-0.12907983944626827,26.62374568707898,24.89656971939035,15.875271148744995,35.19045399467113,13199475.0,1.7800810395954647,0.30697153340321454,0.0681198910081744,0.06589999173589227,1.68,0.0,-0.9668218876149516,2.9310143188194164
2025-09-04 07:00:00,19.8,20.95,19.55,20.95,28845500,1.4457792689609128,19.1825,18.368000000000002,17.200049999999997,0.2773470313198013,0.06297144258827356,0.17306951930292516,17.71199167399764,19.1825,20.65300832600236,15.331769331446473,1.1009826563869323,-0.0033494790667093007,26.33694991042291,34.70843525133628,13.697699962802993,35.59627192808378,13220715.0,2.6824022689079405,1.1376977751330986,0.06887755102040805,0.06660908013167509,1.7,0.011904761904761862,-0.7972531315495274,2.45009409767415
2025-09-05 07:00:00,20.95,21.1,20.25,20.25,17541800,0.7964203221798327,19.2475,18.438000000000002,17.2044,0.37667730669915744,0.108026164825167,0.20007606050921692,17.707002814365595,19.2475,20.787997185634403,16.00724442794549,0.8253819641310003,0.12603027058554492,26.860141411083184,33.30420184202789,12.570313318481524,36.03709775470168,13573285.0,0.6663111129471175,0.6184034486897683,-0.03341288782816221,-0.03398385281559851,1.67,-0.01764705882352946,-0.8483101642767071,-0.6880733515400143
2025-09-08 07:00:00,20.25,20.8,20.0,20.0,22153100,0.586232834862825,19.2675,18.503,17.2116,0.42217062763328095,0.11282421059640158,0.22828211315831737,17.697627393703506,19.2675,20.83737260629649,16.295550603830204,0.7332991852530163,0.1911363461332233,27.827079764545417,30.739822135228,14.00862460672915,36.345069987548015,13712830.0,1.3987171942396124,0.4360347261021466,-0.012345679012345734,-0.012422519998557209,1.62,-0.029940119760478945,-0.7915352243521863,0.7511911731450821
2025-09-09 07:00:00,20.0,20.25,19.1,19.9,13794800,0.5012851868161902,19.2875,18.569999999999997,17.2217,0.44145940232037606,0.10145413034737283,0.2536456457451606,17.69512507720795,19.2875,20.87987492279205,16.51198882998885,0.6923227976129036,0.08453497740339044,27.942494255686192,27.465891065210705,20.851781348579188,35.84151988800265,13719135.0,0.01610042849017793,0.3548661295141698,-0.0050000000000001155,-0.005012541823544398,1.64,0.012345679012345512,-0.8461422668985686,-0.7562329343993853
2025-09-10 07:00:00,19.95,20.05,19.25,19.45,6878900,0.13068603240811935,19.2725,18.627,17.228849999999998,0.40151209332816357,0.057978803511015864,0.2681403466229146,17.6928681308275,19.2725,20.852131869172503,16.392599498482312,0.5561839766163311,-0.01445200784574015,27.770824988853857,25.43634151646042,19.31097120969925,35.14910502510586,13320655.0,-1.092526246750598,0.06257543378022865,-0.022613065326633097,-0.02287266166599134,1.64,0.0,-0.9169759573190543,-0.9834841621667259
2025-09-11 07:00:00,19.45,20.0,18.6,20.0,12864900,0.4860774170224121,19.28,18.692999999999998,17.2397,0.4255689620584817,0.06034509696459023,0.28322662086406214,17.687451562332896,19.28,20.872548437667106,16.520212008994864,0.726052778983198,-0.19817196592307995,26.29981226345936,22.327058795577177,22.625767315019502,32.69276825159075,13082125.0,-0.034037564085897344,0.42731009179368373,0.028277634961439535,0.027885203489535642,1.66,0.012195121951219523,-0.8683311337772748,0.6859619656718592
2025-09-12 07:00:00,20.35,20.9,20.2,20.5,16958900,0.7723446854839903,19.32,18.762999999999998,17.251599999999996,0.49399945298524917,0.08799156302975553,0.305224511621501,17.644982325309236,19.32,20.995017674690764,17.33972748127085,0.8522350891664016,-0.26572304716298606,25.455989945057375,28.387362544698625,20.860428957030884,30.934002174219625,13198300.0,0.6494331435912523,0.7349748373833963,0.02499999999999991,0.024692612590371414,1.67,0.006024096385542244,-0.809665037101193,0.8107917252511012
2025-09-15 07:00:00,20.75,21.2,20.55,20.7,13733500,0.8807528318756042,19.3825,18.835000000000004,17.263749999999998,0.5634280752321916,0.11068802837847513,0.3328965187161198,17.597393486887118,19.3825,21.167606513112883,18.41977570605322,0.8690255988429879,-0.2963161663825323,24.370099124051436,29.27499526069343,19.58076894754052,29.6249096451131,13358390.0,0.06724748785727912,0.8243887453310585,0.009756097560975618,0.009708814126960903,1.68,0.0059880239520957446,-0.7977954623258565,0.1546792181675849
2025-09-16 07:00:00,20.85,20.85,20.2,20.2,10929500,0.44696651658522546,19.42,18.900000000000002,17.273400000000002,0.5558762174635815,0.08416749787893629,0.35393839318585385,17.597797746507897,19.42,21.242202253492106,18.76624359930077,0.7140267356450664,-0.37821905742536216,23.612839237199644,27.582949633876975,21.561250725678573,28.308967648866528,13198705.0,-0.3860950436517151,0.46387355162157434,-0.024154589371980673,-0.02445109586416431,1.68,0.0,-0.8746256556390818,-1.0499902452667844
2025-09-17 07:00:00,20.2,20.7,19.65,19.65,9506200,0.023703005683179904,19.415,18.946,17.280549999999998,0.48260013011940456,0.02480623996136949,0.36013995317619624,17.59606451027267,19.415,21.23393548972733,18.73742456582365,0.5645982227866772,-0.5308605331940857,22.684418222028143,25.06291007613209,24.377007138973692,26.698958091076943,13061080.0,-0.6133188379875634,0.10009367742261494,-0.027227722772277252,-0.027605266091888857,1.67,-0.005952380952380931,-0.9410584694979425,-0.925770660406928
2025-09-18 07:00:00,19.8,19.95,19.5,19.7,5874000,0.05826847044369734,19.42,18.987,17.286749999999998,0.4246411405244269,-0.01379307458939133,0.3566916845288484,17.598375508104425,19.42,21.24162449189558,18.76029342837875,0.5768544783092564,-0.6724012708351036,21.552264326146513,24.048838397505264,24.73938950840543,24.887215097377204,12877745.0,-1.2291426642742098,0.1300934827381707,0.0025445292620864812,0.002541297428672548,1.67,0.0,-0.933329444062839,0.10189175614255973
2025-09-19 07:00:00,20.0,20.0,19.3,19.3,5838700,-0.24050194784147333,19.4425,19.020999999999997,17.291449999999998,0.3298616887328791,-0.06604227692333853,0.34018111529801376,17.639498117174078,19.4425,21.24550188282592,18.547016925044836,0.460482570385159,-0.777302258253062,20.24733697257087,22.52225926667836,24.982640794202727,23.339304142816793,12203025.0,-1.1785341989644786,-0.1518405885611809,-0.02030456852791873,-0.020513539833102903,1.66,-0.005988023952095856,-0.9771893353873385,-0.6255467688707717
2025-09-22 07:00:00,19.75,19.75,18.7,18.95,10936200,-0.48421523963850005,19.450000000000003,19.046,17.2939,0.21281235292689213,-0.12076656805448754,0.3099894732843919,17.65703127687475,19.450000000000003,21.242968723125255,18.436696381750664,0.3605664467117771,-0.8013233037796624,19.40846132896261,20.427577614048708,27.973700187155977,22.293741429689714,12216920.0,-0.23401587322557516,-0.39008859685019676,-0.0181347150259068,-0.01830116438240458,1.63,-0.01807228915662651,-0.9773801473095297,-0.010580297166028334
2025-09-23 07:00:00,19.0,19.3,18.9,18.9,4312400,-0.5189180057218608,19.475,19.071,17.2961,0.11263669030093854,-0.15475290854212098,0.27130124614886164,17.730384222664934,19.475,21.21961577733507,17.91646497905075,0.33520726813604595,-0.8236285603400769,18.763927199487142,19.67679232780349,26.945568369514127,22.048368743749325,11819515.0,-1.4360446200463926,-0.4395863996554344,-0.0026385224274406704,-0.0026420094628386965,1.64,0.006134969325153339,-1.0035504678329819,-0.38640244102050264
2025-09-24 07:00:00,19.0,19.4,18.75,19.4,6478200,-0.1065242965784515,19.545,19.104000000000003,17.300800000000002,0.08730018112529933,-0.13850705491756454,0.23667448241947053,17.94306038618308,19.545,21.146939613816922,16.392321451183633,0.4547423639601141,-0.8259834725653467,18.6302843496002,18.48768909123327,26.711779316810546,22.673492830333394,11728820.0,-1.0111013644191997,-0.15300051582310797,0.02645502645502651,0.026111144003685804,1.66,0.012195121951219523,-0.9616381637287587,0.6073290353895116
2025-09-25 07:00:00,19.6,19.9,19.4,19.4,6547200,-0.10652429657845094,19.5925,19.134000000000004,17.307200000000005,0.06590758407875413,-0.12322141598838252,0.2058691284223749,18.07305584955685,19.5925,21.11194415044315,15.51046727516294,0.4366544667193396,-0.9112428072491809,18.085271400457675,22.373797665021765,25.438292239007193,22.897044067791533,11766890.0,-1.0018604616359574,-0.18419727141752532,0.0,0.0,1.67,0.006024096385542244,-0.9797035966734566,-0.2677850783475562
2025-09-26 07:00:00,19.5,19.85,19.3,19.35,6046300,-0.1494310607550883,19.645,19.160000000000004,17.315300000000008,0.0423507882170093,-0.11224895613751479,0.17780688938799621,18.245789696405748,19.645,21.04421030359425,14.244950914678055,0.3945833949184728,-0.9765421837113254,17.742477708099003,21.17774889831848,25.05037879772832,22.896064642311025,11769505.0,-1.0986067265694455,-0.25149809613952373,-0.002577319587628746,-0.002580646593491514,1.66,-0.005988023952095856,-0.9694137495580477,0.1392612110738574
2025-09-29 07:00:00,19.4,19.55,19.05,19.05,3960200,-0.4052904053260245,19.680000000000003,19.181,17.319200000000002,-0.010122895194148869,-0.12025368572702866,0.14774346795623905,18.386127802618052,19.680000000000003,20.973872197381954,13.149107696971045,0.25654473398734506,-1.002578630014888,17.178559404488055,20.124510912209406,26.29120419968364,22.224009592382714,11756785.0,-1.4995340699686057,-0.47183002562930876,-0.015503875968992276,-0.01562531790308087,1.67,0.006024096385542244,-1.0338067747191766,-0.9366699177885875
2025-09-30 07:00:00,19.2,19.2,18.5,19.0,7670500,-0.4476387263668528,19.712500000000002,19.201999999999998,17.323600000000003,-0.05716452533845498,-0.12350483042724801,0.11686726034942706,18.531565936151388,19.712500000000002,20.893434063848616,11.981575790474206,0.19833201454194876,-0.9579126999300479,17.074012960988508,18.72078146060753,29.937866272969064,21.94877330753134,11720770.0,-0.779667126860963,-0.5254023151894772,-0.002624671916010568,-0.0026281224062695806,1.66,-0.005988023952095856,-1.02384285036308,0.1372182861542966
2025-10-01 07:00:00,18.9,19.1,18.85,19.0,2323600,-0.44763872636685226,19.6825,19.221999999999998,17.326800000000006,-0.09391623760017745,-0.1201337141517631,0.0868338318114863,18.459787312656985,19.6825,20.905212687343017,12.424363646315415,0.22090745149496652,-0.9164371934226964,17.152240262708542,18.231666334787487,29.155684008852635,21.228042933785183,10659720.0,-1.7689561673629073,-0.5063568094111276,0.0,0.0,1.67,0.006024096385542244,-1.0415358001542794,-0.2677850783475562
2025-10-02 07:00:00,19.0,19.1,18.5,18.5,4197800,-0.8743348978552373,19.56,19.231,17.327,-0.17716671285753524,-0.14442363535061453,0.05072792297383266,18.3818658819981,19.56,20.7381341180019,12.046361124763802,0.050136107679427465,-0.836298977949815,17.784603335433587,17.078398478683244,31.001354309345096,21.29181997295962,9427335.0,-1.253749610296738,-0.7593723818057192,-0.02631578947368418,-0.026668247082161294,1.65,-0.0119760479041916,-1.0841625464933318,-0.6265475584421865
2025-10-03 07:00:00,18.6,18.6,18.05,18.05,5984600,-1.1998343598593249,19.45,19.214000000000002,17.325700000000005,-0.2904011707785746,-0.18125758727885993,0.005413526154117679,18.139716784331235,19.45,20.760283215668764,13.473349261375471,-0.03423564587349258,-0.7137845944312646,18.61551444250623,16.07461394999861,33.9881182798587,21.75757063277248,8849475.0,-0.7301874273760602,-0.9899660306747826,-0.024324324324324298,-0.02462504730538918,1.65,0.0,-1.1545669418203592,-1.0573131325610947
2025-10-06 07:00:00,18.3,19.0,18.15,18.8,4100400,-0.4159566668768634,19.390000000000004,19.218,17.328600000000005,-0.2938861620702124,-0.14702867873747835,-0.03134364353025191,18.07586630496697,19.390000000000004,20.70413369503304,13.554757040051937,0.27551751308485717,-0.6806155377153595,19.189624657220655,18.64006206006361,30.638422576561386,21.51064392146068,7946840.0,-1.0935005863927139,-0.4512932138305806,0.04155124653739617,0.04071118505701364,1.7,0.030303030303030276,-1.1237362588993736,0.47739555110593723
